2024-05-31 13:09:59,310 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:57:13,309 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:57:37,584 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:57:53,044 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:57:57,607 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:58:14,463 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:58:59,134 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:59:09,433 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-05-31 22:59:15,392 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-06-01 00:53:14,003 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:17,958 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:18,690 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:19,006 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:19,090 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:19,349 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:19,425 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:19,707 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:53:19,890 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:54:16,737 - router.manager_router - INFO - None : Accessed Employee for Project Page
2024-06-01 00:54:16,737 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch Unassigned Employee Information
2024-06-01 00:54:16,737 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the projects Information which is Under None
2024-06-01 00:54:16,737 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 00:54:16,737 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 00:54:16,737 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 00:54:18,570 - router.manager_router - INFO - None : Accessed Project Manager Have Page
2024-06-01 00:54:18,570 - router.manager_router - DEBUG - SQL Query to See the Project that Manager Have 
2024-06-01 00:54:18,570 - router.manager_router - INFO - All Project Fetched that Manager Have
2024-06-01 00:54:18,570 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 00:54:20,017 - router.manager_router - INFO - None : Accessed View all Employees Page
2024-06-01 00:54:20,017 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch all the Employees Information
2024-06-01 00:54:20,017 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the Managers Information
2024-06-01 00:54:20,018 - router.manager_router - DEBUG - [Query 3] : SQL Query to Fetch all the projects Information
2024-06-01 00:54:20,022 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 00:54:20,025 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 00:54:20,027 - router.manager_router - INFO - Query 3 Executed and Fetched Data Successfully
2024-06-01 00:54:20,090 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 00:54:21,692 - router.manager_router - INFO - Manager Logout Successfully
2024-06-01 00:54:21,705 - router.manager_router - INFO - None : Accessed View all Employees Page
2024-06-01 00:54:21,707 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch all the Employees Information
2024-06-01 00:54:21,708 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the Managers Information
2024-06-01 00:54:21,709 - router.manager_router - DEBUG - [Query 3] : SQL Query to Fetch all the projects Information
2024-06-01 00:54:21,713 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 00:54:21,714 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 00:54:21,716 - router.manager_router - INFO - Query 3 Executed and Fetched Data Successfully
2024-06-01 00:54:21,807 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 00:54:21,807 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 00:54:27,388 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:56:05,801 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:56:06,800 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:56:33,342 - router.manager_router - INFO - None : Accessed View all Employees Page
2024-06-01 00:56:33,342 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch all the Employees Information
2024-06-01 00:56:33,342 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the Managers Information
2024-06-01 00:56:33,342 - router.manager_router - DEBUG - [Query 3] : SQL Query to Fetch all the projects Information
2024-06-01 00:56:33,342 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 00:56:33,342 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 00:56:33,342 - router.manager_router - INFO - Query 3 Executed and Fetched Data Successfully
2024-06-01 00:56:33,434 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 00:57:19,426 - router.manager_router - INFO - None : Accessed View all Employees Page
2024-06-01 00:57:19,426 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch all the Employees Information
2024-06-01 00:57:19,426 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the Managers Information
2024-06-01 00:57:19,426 - router.manager_router - DEBUG - [Query 3] : SQL Query to Fetch all the projects Information
2024-06-01 00:57:19,426 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 00:57:19,426 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 00:57:19,426 - router.manager_router - INFO - Query 3 Executed and Fetched Data Successfully
2024-06-01 00:57:19,518 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 00:57:45,743 - router.manager_router - INFO - None : Accessed View all Employees Page
2024-06-01 00:57:45,743 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch all the Employees Information
2024-06-01 00:57:45,743 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the Managers Information
2024-06-01 00:57:45,743 - router.manager_router - DEBUG - [Query 3] : SQL Query to Fetch all the projects Information
2024-06-01 00:57:45,743 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 00:57:45,743 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 00:57:45,743 - router.manager_router - INFO - Query 3 Executed and Fetched Data Successfully
2024-06-01 00:57:45,843 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 00:58:18,500 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:59:29,073 - router.manager_router - INFO - Manager Logout Successfully
2024-06-01 00:59:29,073 - router.manager_router - INFO - None : Accessed Manager Home Page
2024-06-01 00:59:29,117 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 00:59:36,859 - router.manager_router - INFO - Attempting to authenticate Employee: MGR003
2024-06-01 00:59:36,859 - router.manager_router - DEBUG - SQL Query to Check Wheather Manager Record Exist or Not : SELECT COUNT(manager_id) ,manager_id, password 
    FROM manager
    WHERE manager_id = 'MGR003' AND password = 'Password15' ;
    
2024-06-01 00:59:36,861 - router.manager_router - INFO - Authentication query executed successfully for admin: MGR003
2024-06-01 00:59:36,862 - router.manager_router - INFO - Employee MGR003 authenticated successfully.
2024-06-01 00:59:36,862 - router.manager_router - INFO - Employee id is saved as SessionUser
2024-06-01 00:59:36,863 - router.manager_router - INFO - Redirecting to Employee home 
2024-06-01 00:59:36,868 - router.manager_router - INFO - Accessed Manager Login Page
2024-06-01 00:59:36,889 - router.manager_router - INFO - MGR003 : Accessed Manager Home Page
2024-06-01 01:00:11,578 - router.manager_router - INFO - MGR003 : Accessed Employee for Project Page
2024-06-01 01:00:11,578 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch Unassigned Employee Information
2024-06-01 01:00:11,578 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the projects Information which is Under MGR003
2024-06-01 01:00:11,578 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 01:00:11,578 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 01:00:11,598 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 01:00:18,991 - router.manager_router - INFO - MGR003 : Accessed Manager Home Page
2024-06-01 01:00:51,832 - router.manager_router - INFO - MGR003 : Accessed Employee for Project Page
2024-06-01 01:00:51,832 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch Unassigned Employee Information
2024-06-01 01:00:51,832 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the projects Information which is Under MGR003
2024-06-01 01:00:51,832 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 01:00:51,832 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 01:00:51,853 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 01:00:53,646 - router.manager_router - INFO - MGR003 : Accessed update Project Status Page
2024-06-01 01:00:53,646 - router.manager_router - DEBUG - SQL Query to See the Project that Manager Have 
2024-06-01 01:00:53,662 - router.manager_router - INFO - All Project Fetched that Manager Have
2024-06-01 01:00:53,662 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 01:00:55,731 - router.manager_router - INFO - MGR003 : Accessed View all Employees Page
2024-06-01 01:00:55,731 - router.manager_router - DEBUG - [Query 1] : SQL Query to Fetch all the Employees Information
2024-06-01 01:00:55,731 - router.manager_router - DEBUG - [Query 2] : SQL Query to Fetch all the Managers Information
2024-06-01 01:00:55,731 - router.manager_router - DEBUG - [Query 3] : SQL Query to Fetch all the projects Information
2024-06-01 01:00:55,735 - router.manager_router - INFO - Query 1 Executed and Fetched Data Successfully
2024-06-01 01:00:55,737 - router.manager_router - INFO - Query 2 Executed and Fetched Data Successfully
2024-06-01 01:00:55,738 - router.manager_router - INFO - Query 3 Executed and Fetched Data Successfully
2024-06-01 01:00:55,815 - router.manager_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-01 01:03:03,496 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
